0.8049620471276439,-1.69988824842393,0.00011864847094301675,35,3.5,-1.7,1.9880222182927452,0.006798056630715443,-0.000140716940839965,9.925126281978521e-05,0.0,-0.00011864847094301675,0.005776754720225528,-4.1465678020179806e-05,-0.000140716940839965,0.006798056630715443,1.987700852876256,0.5445499170138904,-1.6999145040577606
0.9918255067647179,-1.6998695600069147,0.00010065520345354555,38,3.8000000000000003,-1.7,1.987019779289188,0.005767118343918788,-0.00014563666658780054,9.918656410817481e-05,0.0,-0.00010065520345354555,0.00571458138340062,-4.6450102479625735e-05,-0.00014563666658780054,0.005767858707638744,1.9880969557680863,0.9083254456048089,-1.6998778881577952
1.1349156860888099,-1.6998554562511727,9.95858850701804e-05,40,4.0,-1.7,1.9876141147780593,0.005705850913596213,-0.00014904001559379494,9.858993005782405e-05,0.0,-9.95858850701804e-05,0.005635978270988123,-5.0450085535970884e-05,-0.00014904001559379494,0.005705850913596213,1.98709508526995,1.025623140468717,-1.6998662069629968
1.214417669102207,-1.6998476827183528,9.836637739959996e-05,41,4.1000000000000005,-1.7,1.9870151443614175,0.005635978270988123,-0.00015095600163982423,9.817037155237893e-05,0.0,-9.836637739959996e-05,0.005602258008980377,-5.278563008744529e-05,-0.00015095600163982423,0.005635978270988123,1.9876898681909225,1.1349156860888099,-1.6998554562511727
1.3753931482352235,-1.6998318642969306,9.791955517270399e-05,43,4.3,-1.7,1.9878991439594778,0.005610377243194347,-0.00015524449451571147,9.77544757179021e-05,0.0,-9.791955517270399e-05,0.005647044266890836,-5.749001879780933e-05,-0.00015524449451571144,0.005610377243194347,1.9870909279837536,1.3058450142102977,-1.6998387189273436
1.578149403409445,-1.6998119229555164,9.858181427867332e-05,45,4.5,-1.7,1.9870796536054602,0.005648321894910498,-0.00016149804130882799,9.712888963377619e-05,0.0,-9.858181427867332e-05,0.005608557730742623,-6.436915167505178e-05,-0.00016149804130882799,0.005648321894910498,1.9879752901879195,1.5085702997730477,-1.699818733900828
1.8126512536388162,-1.6997893610522015,9.691997588421064e-05,47,4.7,-1.7,1.9864505387837743,0.005553105568674989,-0.00016917071969696973,9.621834506945899e-05,0.0,-9.691997588421064e-05,0.005474078809483333,-7.295237462751076e-05,-0.00016917071969696975,0.005553105568674989,1.9871565235395312,1.7411136509443061,-1.6997961958047698
1.9616485658077085,-1.6997750883593805,9.562919377099422e-05,49,4.9,-1.7,1.9864859589239607,0.005479149201316711,-0.00017181848311743434,9.527500449775715e-05,0.0,-9.562919377099422e-05,0.005494307648954807,-7.654347861967718e-05,-0.0001718184831174343,0.005479149201316711,1.9865281292324974,1.894106637688711,-1.6997815652087502
2.3212154853039766,-1.6997407690609674,9.589375859177017e-05,50,5.0,-1.7,1.9875810178112296,0.005494307648954807,-0.0001914492911357304,9.467743927485949e-05,0.0,-9.589375859177017e-05,0.005468664780692601,-9.677185186087092e-05,-0.0001914492911357304,0.005494307648954807,1.9865639652235558,1.9616485658077085,-1.6997750883593805
2.4702566704709006,-1.6997268687180542,9.518210018959234e-05,54,5.4,-1.7,1.986089089192385,0.005453532626054994,-0.00018588338938833293,9.265635533332567e-05,0.0,-9.518210018959234e-05,0.005308837877051877,-9.322703405500726e-05,-0.00018588338938833293,0.005453532626054994,1.9876612371684992,2.3947255030921437,-1.6997338671868216
2.633169272289797,-1.6997117048490944,9.266769074335149e-05,55,5.5,-1.7,1.9839828258581396,0.005309467576817567,-0.00019328394723213047,9.272162691543522e-05,0.0,-9.266769074335149e-05,0.005359801897367653,-0.00010056232031669525,-0.00019328394723213047,0.005309467576817567,1.9861688922953553,2.557694908749134,-1.6997187651882943
2.7879458586488965,-1.699697254710316,9.363460195396385e-05,57,5.7,-1.7,1.987188088960115,0.00536486750834954,-0.0001958252966962505,9.186250139849179e-05,0.0,-9.363460195396385e-05,0.005323267774474572,-0.00010396279529775871,-0.0001958252966962505,0.00536486750834954,1.9840632968694103,2.720487734816708,-1.69970352214678
2.9527629076150586,-1.6996821822510557,9.230695730097844e-05,59,5.9,-1.7,1.9878913907668245,0.005288799073040366,-0.00019926666385602056,9.143083736839505e-05,0.0,-9.230695730097844e-05,0.005203391379818281,-0.0001078358264876255,-0.00019926666385602056,0.005288799073040366,1.9872689362780485,2.88519567147316,-1.6996883184582607
3.1694311778609907,-1.6996625108646302,9.067514347017363e-05,61,6.1000000000000005,-1.7,1.986715658953197,0.005195303027584175,-0.00020604249328189998,9.088084571086183e-05,0.0,-9.067514347017363e-05,0.005219553792956436,-0.00011516164757103815,-0.00020604249328189998,0.005195303027584175,1.9879726099471662,3.087924328760358,-1.6996699360081253
3.419789137646611,-1.6996396425865687,9.144772979369902e-05,63,6.300000000000001,-1.7,1.987773330054563,0.005239568963231708,-0.00021507486778827559,8.995992698270813e-05,0.0,-9.144772979369902e-05,0.005210270403868245,-0.00012511494080556747,-0.00021507486778827559,0.005239568963231708,1.9867975520527568,3.312502113448082,-1.6996493988794963
3.5549533795007506,-1.6996275921814783,9.055223843150323e-05,65,6.5,-1.7,1.9865628986925044,0.005188261087587468,-0.0002153411558402809,8.888889055370567e-05,0.0,-9.055223843150323e-05,0.005079024557790557,-0.00012645226528657522,-0.0002153411558402809,0.005188261087587468,1.9878563583756406,3.4774270141341765,-1.6996344645605252
3.7616036330162737,-1.6996093430624228,8.832407489560045e-05,67,6.7,-1.7,1.9863282872801784,0.005060596720915293,-0.00022156103903472288,8.861201293840741e-05,0.0,-8.832407489560045e-05,0.005080934899501387,-0.00013294902609631547,-0.00022156103903472288,0.005060596720915293,1.986645762919477,3.700017641738561,-1.6996148044492105
3.9662119851802964,-1.6995910787352944,8.91370687799619e-05,69,6.9,-1.7,1.9874581749519928,0.005107177839259151,-0.00022720539429576237,8.782202372098309e-05,0.0,-8.91370687799619e-05,0.005105821097720519,-0.00013938337057477928,-0.00022720539429576237,0.005107177839259151,1.9864118434451223,3.878809907312385,-1.6995988674306945
4.405412931658247,-1.699552845640464,8.899875561665532e-05,70,7.0,-1.7,1.9881909583354984,0.0050992530787505805,-0.00025917919718983684,8.683795624060243e-05,0.0,-8.899875561665532e-05,0.004979217663587246,-0.00017234124094923445,-0.0002591791971898369,0.0050992530787505805,1.9875416991056938,4.001967382023561,-1.6995879065686714
4.582336872849124,-1.6995374671094552,8.697297621140837e-05,74,7.4,-1.7,1.9871589526361808,0.004983184468605408,-0.00024772278115069184,8.356799560048693e-05,0.0,-8.697297621140837e-05,0.004967728773630065,-0.0001641547855502049,-0.00024772278115069184,0.004983184468605408,1.9882777576222124,4.445163746597855,-1.6995493604617011
4.73936465652867,-1.6995243027234221,8.596470468487674e-05,76,7.6000000000000005,-1.7,1.9888945260556603,0.0049254147655319325,-0.00025021851300191343,8.392773662640938e-05,0.0,-8.596470468487674e-05,0.004793613412050246,-0.00016629077637550407,-0.00025021851300191343,0.0049254147655319325,1.9872447554403478,4.638008627950703,-1.6995327826083848
4.900443567984857,-1.6995109154063919,8.352444029963972e-05,78,7.800000000000001,-1.7,1.988579158233457,0.004785597915361765,-0.00025244159703261514,8.376593907006906e-05,0.0,-8.352444029963972e-05,0.004757047006531998,-0.0001686756579625461,-0.00025244159703261514,0.004785597915361765,1.9889801002322067,4.795027628053283,-1.6995196676842543
5.0655144397646685,-1.6994970677716768,8.331046121142486e-05,80,8.0,-1.7,1.9890357407683816,0.004773337816702996,-0.00025483184731012437,8.34450017880127e-05,0.0,-8.331046121142486e-05,0.0048288684272674515,-0.00017138684552211168,-0.00025483184731012437,0.004773337816702996,1.9886646995818726,4.997899880028334,-1.6995027663033362
5.139105791028939,-1.699490844769369,8.427965320141735e-05,81,8.1,-1.7,1.988181441529362,0.0048288684272674515,-0.0002551526713703991,8.319271951882267e-05,0.0,-8.427965320141735e-05,0.004845022698388329,-0.0001719599518515764,-0.0002551526713703991,0.0048288684272674515,1.9891216063177566,5.0655144397646685,-1.6994970677716768
5.590470664405891,-1.6994534128572467,8.405454153774281e-05,83,8.3,-1.7,1.9884969265973915,0.004815970479019731,-0.0002845081964392709,8.278049112948213e-05,0.0,-8.405454153774281e-05,0.004717100858043034,-0.00020172770530978875,-0.0002845081964392709,0.004815970479019731,1.9882664734942521,5.318078251999313,-1.6994758386361803
5.771426557423073,-1.6994386978892089,8.23289411215006e-05,86,8.6,-1.7,1.9884029207004394,0.004717100858043034,-0.00027746815800998585,7.902816172974555e-05,0.0,-8.23289411215006e-05,0.004659177152632958,-0.00019843999628024032,-0.00027746815800998585,0.004717100858043034,1.9885850310807818,5.590470664405891,-1.6994534128572467
5.894714561284962,-1.699428997209365,8.083144580863327e-05,88,8.8,-1.7,1.9869766416018042,0.004631300696775114,-0.0002750472678433459,7.850796204098583e-05,0.0,-8.083144580863327e-05,0.004509990647650161,-0.0001965393058023601,-0.0002750472678433459,0.004631300696775114,1.9884906815682142,5.811198010228582,-1.6994355711467155
6.065633902985755,-1.6994156601400605,7.86271786532954e-05,89,8.9,-1.7,1.9859655282139084,0.004505005491854946,-0.0002846657819080495,7.8503334411846e-05,0.0,-7.86271786532954e-05,0.004463054385173643,-0.0002061624474962035,-0.0002846657819080495,0.004505005491854946,1.9870639605204055,5.936472844658156,-1.6994257211399078
6.25830561350362,-1.699400695400611,7.778589794979728e-05,91,9.1,-1.7,1.98619662047208,0.004456803658158708,-0.00028819333186962446,7.729641299202068e-05,0.0,-7.778589794979728e-05,0.004451094516782181,-0.00021089691887760378,-0.00028819333186962446,0.004456803658158708,1.9860534921568243,6.174891408146562,-1.6994071755378215
6.391383764032936,-1.6993904888005422,7.768625463531506e-05,93,9.3,-1.7,1.988076507825468,0.004451094516782181,-0.00028548410038238157,7.593043599760082e-05,0.0,-7.768625463531506e-05,0.0043943735589974525,-0.00020955366438478074,-0.00028548410038238157,0.004451094516782181,1.9862849148160557,6.25830561350362,-1.699400695400611
6.562348250968698,-1.6993776879531666,7.605510904881451e-05,95,9.5,-1.7,1.985137003710962,0.004357636758904308,-0.00028655703613946306,7.471707324066147e-05,0.0,-7.605510904881451e-05,0.004286174054694132,-0.0002118399628988016,-0.00028655703613946306,0.004357636758904308,1.9881649711077478,6.4689045455608465,-1.6993846782758368
6.760986421304236,-1.6993629923434665,7.440721686861766e-05,97,9.700000000000001,-1.7,1.988390501621861,0.004263219491886417,-0.0002910877780113472,7.434578975514916e-05,0.0,-7.440721686861766e-05,0.004224407775763027,-0.00021674198825619802,-0.0002910877780113472,0.004263219491886417,1.9852252805254056,6.691503573725338,-1.699368115301643
7.0074979279904035,-1.699344881735505,7.359945206641806e-05,99,9.9,-1.7,1.9880215696578134,0.00421693797788116,-0.00029931627888927327,7.28278488091121e-05,0.0,-7.359945206641806e-05,0.0042068551670610636,-0.00022648843008016116,-0.00029931627888927327,0.00421693797788116,1.9884789448221505,6.874269904464205,-1.69935466379982
7.140708416589216,-1.6993353884312217,7.305696606198449e-05,101,10.100000000000001,-1.7,1.987497554864926,0.0041858558193822015,-0.0002951870436056789,7.060236214677409e-05,0.0,-7.305696606198449e-05,0.004041895614213551,-0.00022458468145890477,-0.0002951870436056789,0.0041858558193822015,1.9881112578657116,7.065160252731021,-1.6993407179301003
7.603829701315552,-1.6993029583587451,7.030137387588029e-05,102,10.200000000000001,-1.7,1.9880773488592287,0.0040279720170592025,-0.00033830582269090044,6.981741695763266e-05,0.0,-7.030137387588029e-05,0.004012010835586129,-0.0002684884057332678,-0.00033830582269090044,0.0040279720170592025,1.987586177352778,7.210287780833008,-1.6993305152654707
7.788722224931781,-1.6992911766545138,7.002279870666683e-05,106,10.600000000000001,-1.7,1.9870032302139014,0.004012010835586129,-0.0003137174507609151,6.158180740620105e-05,0.0,-7.002279870666683e-05,0.003650996339981937,-0.0002521356433547141,-0.0003137174507609151,0.004012010835586129,1.988172012530983,7.603829701315552,-1.6993029583587451
7.854308614247668,-1.6992871515007,6.372190711094709e-05,108,10.8,-1.7,1.9869119640038237,0.003650996339981937,-0.00030458602219878266,6.258901978622078e-05,0.0,-6.372190711094709e-05,0.0035163442832961862,-0.00024199700241256188,-0.00030458602219878266,0.003650996339981937,1.9870954851526579,7.788722224931781,-1.6992911766545138
7.975518464088671,-1.6992795437059305,6.167750460952208e-05,109,10.9,-1.7,1.9884045607010197,0.0035338607050242957,-0.0003106151464949616,6.426164053236737e-05,0.0,-6.167750460952208e-05,0.003612504714268193,-0.00024635350596259424,-0.0003106151464949616,0.0035338607050242957,1.9870028864503801,7.894050505970322,-1.6992846802689663
8.208132976566954,-1.6992645689577341,6.345626559614791e-05,110,11.0,-1.7,1.9877005965651786,0.003635776202320482,-0.00032722077482333345,6.380170110575472e-05,0.0,-6.345626559614791e-05,0.0036963553206699152,-0.00026341907371757873,-0.00032722077482333345,0.003635776202320482,1.9884954111512274,8.037122228613734,-1.6992756014717227
8.377118719237087,-1.699254041890464,6.422423987905474e-05,113,11.3,-1.7,1.988051002373312,0.0036797778875056297,-0.00031599516737601324,6.07818960571308e-05,0.0,-6.422423987905474e-05,0.0034754723538766128,-0.0002552132713188824,-0.00031599516737601324,0.0036797778875056297,1.9877933221112265,8.299594849918204,-1.6992587443671072
8.655452894307897,-1.6992372746298468,6.0286836968447983e-05,114,11.4,-1.7,1.9869865849738007,0.003454181318485336,-0.00033879803587599783,6.0892311854777955e-05,0.0,-6.0286836968447983e-05,0.003458499149303586,-0.0002779057240212199,-0.00033879803587599783,0.003454181318485336,1.9881429445383096,8.440733545025395,-1.699250235561595
8.788603541972885,-1.6992293255731712,6.036219733277052e-05,117,11.700000000000001,-1.7,1.9857554878498602,0.003458499149303586,-0.0003225988589665449,5.788932182905441e-05,0.0,-6.036219733277052e-05,0.003420542115760035,-0.00026470953713749054,-0.0003225988589665449,0.003458499149303586,1.987080609874885,8.655452894307897,-1.6992372746298468
9.116278644233288,-1.6992104802799026,5.9699722123145635e-05,118,11.8,-1.7,1.988727007237758,0.003420542115760035,-0.0003514314838369064,5.724308174217132e-05,0.0,-5.9699722123145635e-05,0.003295202349327554,-0.00029418840209473514,-0.00035143148383690644,0.003420542115760035,1.9858481799725363,8.788603541972885,-1.6992293255731712
9.293187441482576,-1.699200509677706,5.767636688865272e-05,122,12.200000000000001,-1.7,1.9880908442190073,0.0033046124003678883,-0.00032593432057420867,5.0894122405418244e-05,0.0,-5.767636688865272e-05,0.0030928516572574162,-0.00027504019816879035,-0.0003259343205742086,0.0033046124003678883,1.988822949789643,9.215623395090208,-1.6992046966194267
9.462190291353362,-1.699191787426185,5.398044469490509e-05,123,12.3,-1.7,1.9876860187628933,0.0030928516572574162,-0.00033647834434336835,5.167681254916464e-05,0.0,-5.398044469490509e-05,0.002957040073263231,-0.0002848015317942037,-0.00033647834434336835,0.0030928516572574162,1.9881835960140786,9.293187441482576,-1.699200509677706
9.593392316494564,-1.6991852210670182,5.146657639358713e-05,125,12.5,-1.7,1.9876182789183197,0.002948817613340176,-0.00032967422493442657,4.9354690838375033e-05,0.0,-5.146657639358713e-05,0.002811558900314917,-0.0002803195340960515,-0.00032967422493442657,0.002948817613340176,1.987779997810288,9.525807850890374,-1.699188537501624
9.762349159077631,-1.6991770080290203,4.888979106423724e-05,126,12.600000000000001,-1.7,1.9861949606203078,0.002801178689257199,-0.0003391550678937529,4.9129270485620626e-05,0.0,-4.888979106423724e-05,0.0027849146265399695,-0.00029002579740813227,-0.0003391550678937529,0.002801178689257199,1.9877121805763596,9.63911107429383,-1.6991829981307005
9.933214591980288,-1.6991685966601504,4.923946366006214e-05,129,12.9,-1.7,1.9879511549744282,0.0028212134532093498,-0.00032667257804238074,4.643548511413151e-05,0.0,-4.923946366006214e-05,0.0027512593157739407,-0.0002802370929282492,-0.00032667257804238074,0.0028212134532093498,1.9862895272544798,9.867667073869118,-1.699171744155856
10.124034535404201,-1.6991597642111234,4.690942040681283e-05,131,13.100000000000001,-1.7,1.9870316214724526,0.0026877118087152325,-0.0003286119562405889,4.62713926333026e-05,0.0,-4.690942040681283e-05,0.002650802506764011,-0.0002823405636072863,-0.0003286119562405889,0.0026877118087152325,1.9880439665842922,10.052464982042622,-1.6991630753930849
10.300904531698823,-1.699151763554106,4.5792550134074374e-05,132,13.200000000000001,-1.7,1.9878569637744214,0.0026237198558236936,-0.0003375492089882629,4.496263122163917e-05,0.0,-4.5792550134074374e-05,0.002570302414766654,-0.0002925865777666238,-0.0003375492089882629,0.0026237198558236936,1.9871250676926828,10.231355190510445,-1.6991548835542394
10.742203552270967,-1.6991330772365891,4.446982515752245e-05,136,13.600000000000001,-1.7,1.9878304044794821,0.0025479332972107274,-0.00034238345929398374,3.902989556926744e-05,0.0,-4.446982515752245e-05,0.0022744230130496393,-0.0003033535637247163,-0.00034238345929398374,0.0025479332972107274,1.9879511588914855,10.551360331879295,-1.6991406529815438
10.895274650075052,-1.6991273240607148,3.9229253437702424e-05,138,13.8,-1.7,1.9869906645326505,0.002247670655429425,-0.0003375584908671762,3.712529739785139e-05,0.0,-3.9229253437702424e-05,0.0021243575284664597,-0.0003004331934693248,-0.0003375584908671762,0.002247670655429425,1.9879257078928094,10.81973352453609,-1.6991301249015478
11.052268083010365,-1.6991214039191453,3.7174374872357006e-05,139,13.9,-1.7,1.9867688217295685,0.002129934786223235,-0.00034465505676686256,3.6130210121102126e-05,0.0,-3.7174374872357006e-05,0.0021790524208853508,-0.0003085248466457604,-0.0003446550567668625,0.002129934786223235,1.98708507985624,10.962849291349173,-1.6991248046623797
11.15757919471519,-1.699117506596508,3.774690702127779e-05,141,14.100000000000001,-1.7,1.9878931567122615,0.002162738461991951,-0.00033415623283349625,3.4235373299730855e-05,0.0,-3.774690702127779e-05,0.002025405467906451,-0.0002999208595337654,-0.00033415623283349625,0.002162738461991951,1.9868636459044202,11.13572371218695,-1.6991182791876869
11.342415465063295,-1.6991113610688684,3.366819027639132e-05,142,14.200000000000001,-1.7,1.9881814882451099,0.0019290452066806193,-0.0003440364914049593,3.306094838196657e-05,0.0,-3.366819027639132e-05,0.0018980865559412223,-0.00031097554302299274,-0.0003440364914049593,0.0019290452066806193,1.987987137901787,11.266871965268322,-1.699113863663346
11.515391283240309,-1.69910598872814,3.23230911432546e-05,144,14.4,-1.7,1.987371020043676,0.0018519767033251795,-0.0003403858433561504,3.0461229303094675e-05,0.0,-3.23230911432546e-05,0.0017435861199706713,-0.00030992461405305574,-0.0003403858433561504,0.0018519767033251795,1.9882771023553625,11.43188369586469,-1.6991085299741364
11.70222790811049,-1.699100196164596,3.070273687347493e-05,146,14.600000000000001,-1.7,1.9862456703805285,0.001759137242350802,-0.0003394889837872734,2.8973257239028078e-05,0.0,-3.070273687347493e-05,0.0017875438373269718,-0.0003105157265482453,-0.0003394889837872734,0.001759137242350802,1.9874658004555592,11.634654101074679,-1.6991023043677376
11.978363264457563,-1.6990925233672072,2.9648637633338695e-05,148,14.8,-1.7,1.9870215293658502,0.0016987418047030487,-0.00034765200657140493,2.603845863538384e-05,0.0,-2.9648637633338695e-05,0.0015018714828294972,-0.0003216135479360211,-0.00034765200657140493,0.0016987418047030487,1.986340194332522,11.859182909487869,-1.6990956473944567
12.238662797314968,-1.6990862693603834,2.57272467699929e-05,150,15.0,-1.7,1.98761023971785,0.0014740626584121726,-0.0003537179495533392,2.2816455386615295e-05,0.0,-2.57272467699929e-05,0.0013641698136885648,-0.00033090149416672385,-0.00035371794955333914,0.0014740626584121726,1.9871173492305076,12.037964017521674,-1.6990910478487715
12.45727247728869,-1.6990814207662663,2.3786199935946907e-05,153,15.3,-1.7,1.985911038813967,0.001362848866984107,-0.0003422619927517068,1.9128947314286687e-05,0.0,-2.3786199935946907e-05,0.0011589087957729,-0.00032313304543742013,-0.0003422619927517068,0.001362848866984107,1.987706670299208,12.359876890833464,-1.6990833907648035
12.649985364654482,-1.6990779642194538,1.8999668374046307e-05,156,15.600000000000001,-1.7,1.9880389892113566,0.0010886008099810405,-0.00033035829859508876,1.7805357509824746e-05,0.0,-1.8999668374046307e-05,0.00101819136671424,-0.00031255294108526404,-0.00033035829859508876,0.0010886008099810405,1.9860064291729467,12.58047517515822,-1.699079199470557
12.810976530041684,-1.6990751570731362,1.73974304575488e-05,157,15.700000000000001,-1.7,1.9874181653783698,0.000996799339589899,-0.00033856602169405513,1.8443009579901e-05,0.0,-1.73974304575488e-05,0.001021931071896688,-0.00032012301211415415,-0.00033856602169405513,0.000996799339589899,1.9881333105131074,12.737415624740963,-1.699076469109999
12.914334825171883,-1.6990732403496231,1.78360619330321e-05,158,15.8,-1.7,1.988838100148675,0.001021931071896688,-0.0003383983671653787,1.7238578220392455e-05,0.0,-1.78360619330321e-05,0.001062519148932264,-0.0003211597889449862,-0.0003383983671653787,0.001021931071896688,1.987512847087126,12.810976530041684,-1.6990751570731362
13.13110658182704,-1.699069601822231,1.8017494888329773e-05,160,16.0,-1.7,1.9884202888455231,0.0010323264144998304,-0.0003396973652038484,1.5391784781331302e-05,0.0,-1.8017494888329773e-05,0.000922914877731818,-0.0003243055804225171,-0.0003396973652038484,0.0010323264144998304,1.988932635037777,13.01972639351271,-1.6990713959235377
13.30610891609688,-1.6990671412455172,1.5141622553552254e-05,162,16.2,-1.7,1.9884500882286487,0.0008675510672986445,-0.00033593521289158954,1.3580744418388603e-05,0.0,-1.5141622553552254e-05,0.0007695639708226009,-0.0003223544684732009,-0.0003359352128915895,0.0008675510672986445,1.9885151566469088,13.258384577440985,-1.699067782251397
13.510927938626752,-1.6990643152191642,1.3426896851538122e-05,164,16.400000000000002,-1.7,1.9883608227826548,0.0007693045215506274,-0.00033651340969796206,1.2643070625947042e-05,0.0,-1.3426896851538122e-05,0.0008449718400091351,-0.00032387033907201496,-0.000336513409697962,0.0007693045215506274,1.9885442643144051,13.45326017918483,-1.6990651656767934
13.821134924439443,-1.6990607910020106,1.3740111837522052e-05,166,16.6,-1.7,1.9890747716152986,0.0007872504183277559,-0.00034737131229614686,9.388381607363961e-06,0.0,-1.3740111837522052e-05,0.0005831629854926155,-0.0003379829306887829,-0.00034737131229614686,0.0007872504183277559,1.9884548884342739,13.630240537829966,-1.6990627339468725
14.010083576967961,-1.6990594203045843,9.907200252187015e-06,168,16.8,-1.7,1.9859007861394378,0.0005676407612412608,-0.0003435548772676728,6.4194519856922105e-06,0.0,-9.907200252187015e-06,0.0003949852592420909,-0.0003371354252819806,-0.0003435548772676728,0.0005676407612412608,1.989170761423289,13.860904004522679,-1.699060448717717
14.19086119473037,-1.6990582108705148,6.893793270617848e-06,170,17.0,-1.7,1.9887116323061278,0.0003949852592420909,-0.0003389817960928214,3.722786309033216e-06,0.0,-6.893793270617848e-06,0.0003833188457830212,-0.00033525900978378817,-0.0003389817960928214,0.0003949852592420909,1.9859961196862204,14.010083576967961,-1.6990594203045843
14.393698658556469,-1.6990575627469875,5.851078452237987e-06,172,17.2,-1.7,1.986332665633736,0.0003352421009131747,-0.0003385191926262969,2.6902480775315546e-06,0.0,-5.851078452237987e-06,0.0001803912303261418,-0.0003358289445487653,-0.0003385191926262969,0.0003352421009131747,1.9888061307938845,14.250504659655483,-1.699058013581968
14.57452144059492,-1.6990573049749453,2.7792430737755805e-06,175,17.5,-1.7,1.9846869409799588,0.00015923889836830685,-0.0003231268155142169,8.906502908023824e-07,0.0,-2.7792430737755805e-06,5.069946267183603e-05,-0.0003222361652234145,-0.0003231268155142169,0.00015923889836830685,1.9864275451415558,14.473213713592122,-1.6990573946193723
14.77896751142873,-1.6990569531458597,1.0409524385703582e-06,176,17.6,-1.7,1.9878840125875286,5.9642181403932615e-05,-0.0003363295064827684,2.03813520928446e-06,0.0,-1.0409524385703582e-06,0.00011118477156649925,-0.000334291371273484,-0.00033632950648276844,5.9642181403932615e-05,1.9847797780870542,14.642017747300823,-1.6990572189024018
14.910124840812406,-1.6990567429230399,2.035553322577452e-06,178,17.8,-1.7,1.9849449024623504,0.00011662861435751982,-0.00032575339270579927,-6.472272185143365e-07,0.0,-2.035553322577452e-06,5.74885542194617e-05,-0.0003264006199243136,-0.00032575339270579927,0.00011662861435751982,1.9879782589340103,14.842533596691815,-1.6990568107416983
15.428282367561016,-1.6990575131495367,5.567231703668433e-07,180,18.0,-1.7,1.987915624473917,3.189788801916282e-05,-0.00036308275359919133,-3.3986969225439614e-06,0.0,-5.567231703668433e-07,0.0001000429164918311,-0.0003664814505217353,-0.00036308275359919133,3.189788801916282e-05,1.9850375828642723,14.981649094764402,-1.6990567332928772
